Run,n,Method,YVal,thetaVal,time,tau0
2,16384,Box,.18163400331054386,.09094079148084891,.271892257,2.15
2,16384,Gauss,.18167400957394123,.09086147765678301,.325893258,2.2
2,16384,Sinc,.19153729826817667,.09005017801829518,.158925587,1
2,16384,OracleX,.0769306866904149,.0753327729043887,.271916631,2.215016938177622
2,16384,OracleZ,.18120271417167544,.09098945695301641,.251943631,2.3094785766342305
2,16384,Ridge,.17203893100493328,.08983556578508592,.019668632,2.3094785766342305
2,16384,RidgeHalf,.17718058442968265,.09042091933400755,.019538938,2.3094785766342305
2,16384,Regularization_.1,.21848521364394993,.0816372979236801,.056622633,2.3094785766342305
2,16384,Regularization_1,.19171279624945545,.08616769376959929,.065691384,2.3094785766342305
2,16384,Regularization_.01,.21607917381108696,.08030991504721692,.059256698,2.3094785766342305
2,32768,NaiveX,.06754006821122038,.065830553257134,.002757194,0
2,32768,NaiveZ,.21922013250673805,.0815248985116998,.002684839,0
2,32768,FullInfo,.13501583292653258,.1275412174381248,.002699715,0
2,32768,Bayes,.17951526310353752,.09148277003200841,.002902114,3
2,32768,MLE,.1796866370575787,.09150834751152252,.064479568,2.949883202828954
2,32768,MM,.1905560658459091,.09110243622241543,.003381715,1.0975172236440485
2,32768,EmpBayesX,.07925592215066476,.07701576148029761,1.113961419,5.241485151541058
2,32768,Rescaled,.1809824141907515,.09170601580642744,1.113961419,2.620742575770529
2,32768,ExactStein,.18327527404569705,.09176367280198731,1.909131531,2.24
2,32768,Box,.1788795785848503,.09138334217887388,.569819737,3.2
2,32768,Gauss,.18328909514300534,.09179947270753572,.675709111,2.2
2,32768,Sinc,.18911972564179547,.09109396111853466,.329544839,1.3
2,32768,OracleX,.07924868062768742,.07708602003176052,1.11354321,5.216365908632355
2,32768,OracleZ,.18199994149518145,.09185521559929556,1.035470013,2.4050317038120195
2,32768,Ridge,.17425545202431075,.0910910144122989,.038783912,2.4050317038120195
2,32768,RidgeHalf,.17951526310353752,.09148277003200841,.038706668,2.4050317038120195
2,32768,Regularization_.1,.217911452502951,.08302041670092623,.116245579,2.4050317038120195
2,32768,Regularization_1,.19121279902660665,.08718724627913689,.134037436,2.4050317038120195
2,32768,Regularization_.01,.2190849195738755,.08162452925659255,.154976481,2.4050317038120195
2,65536,NaiveX,.06961495625111239,.06503836256509463,.005954528,0
2,65536,NaiveZ,.22493087994984706,.08011675011089195,.005967519,0
